[2025-10-22T15:36:56.597+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T15:36:56.641+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-10-22T15:36:43.424971+00:00 [queued]>
[2025-10-22T15:36:56.664+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-10-22T15:36:43.424971+00:00 [queued]>
[2025-10-22T15:36:56.665+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-10-22T15:36:57.011+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-10-22T15:36:57.031+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yWEUL3crU_E
[2025-10-22T15:36:57.034+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JgJrQnDIRgg
[2025-10-22T15:36:57.037+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gtkqnhN0VkU
[2025-10-22T15:36:57.041+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oBXSvS2QKxU
[2025-10-22T15:36:57.045+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UTdcX1e0cMA
[2025-10-22T15:36:57.048+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oiZvK6MY7tI
[2025-10-22T15:36:57.051+0000] {data_modification.py:78} INFO - Updated row with Video_ID: F0OkwXKcPSE
[2025-10-22T15:36:57.055+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 686PL7rt654
[2025-10-22T15:36:57.059+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zo7i8VTpfNM
[2025-10-22T15:36:57.062+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NfhuGUyWYfQ
[2025-10-22T15:36:57.065+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wIpWCJKfRXs
[2025-10-22T15:36:57.069+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9Xeepzg1B8I
[2025-10-22T15:36:57.072+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 50G0kIty7Cg
[2025-10-22T15:36:57.075+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4l97aNza_Zc
[2025-10-22T15:36:57.079+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3ih2bPKSWsQ
[2025-10-22T15:36:57.082+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uA9Zcg3vHvo
[2025-10-22T15:36:57.085+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _AbFXuGDRTs
[2025-10-22T15:36:57.088+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2025-10-22T15:36:57.091+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XNtTO_339kU
[2025-10-22T15:36:57.094+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rB9NynBZ4go
[2025-10-22T15:36:57.097+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TDv56whosPQ
[2025-10-22T15:36:57.101+0000] {data_modification.py:78} INFO - Updated row with Video_ID: R_BmT1OJw98
[2025-10-22T15:36:57.103+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2025-10-22T15:36:57.106+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qXW93Cois2s
[2025-10-22T15:36:57.110+0000] {data_modification.py:78} INFO - Updated row with Video_ID: r7f0L48dHpc
[2025-10-22T15:36:57.113+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2025-10-22T15:36:57.116+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zxuICI0kL3s
[2025-10-22T15:36:57.120+0000] {data_modification.py:78} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2025-10-22T15:36:57.123+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2025-10-22T15:36:57.128+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2025-10-22T15:36:57.131+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2025-10-22T15:36:57.133+0000] {data_modification.py:78} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2025-10-22T15:36:57.137+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2025-10-22T15:36:57.140+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2025-10-22T15:36:57.144+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2025-10-22T15:36:57.148+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gGcaGdHlt60
[2025-10-22T15:36:57.151+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2025-10-22T15:36:57.154+0000] {data_modification.py:78} INFO - Updated row with Video_ID: V6In4tmd-w8
[2025-10-22T15:36:57.157+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2025-10-22T15:36:57.161+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hTSaweR8qMI
[2025-10-22T15:36:57.164+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KCRLP-zBacU
[2025-10-22T15:36:57.167+0000] {data_modification.py:78} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2025-10-22T15:36:57.170+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DZIASl9q90s
[2025-10-22T15:36:57.174+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2025-10-22T15:36:57.177+0000] {data_modification.py:78} INFO - Updated row with Video_ID: N0pwLtonPdg
[2025-10-22T15:36:57.180+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2025-10-22T15:36:57.183+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2025-10-22T15:36:57.186+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TN1wErFGTzM
[2025-10-22T15:36:57.189+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2025-10-22T15:36:57.193+0000] {data_modification.py:78} INFO - Updated row with Video_ID: x7yv72s8h0o
[2025-10-22T15:36:57.197+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2025-10-22T15:36:57.200+0000] {data_modification.py:78} INFO - Updated row with Video_ID: M1STzb7k9L8
[2025-10-22T15:36:57.203+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2025-10-22T15:36:57.206+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2025-10-22T15:36:57.209+0000] {data_modification.py:78} INFO - Updated row with Video_ID: figrl0aOULs
[2025-10-22T15:36:57.213+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2025-10-22T15:36:57.215+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BzKaMelDzqo
[2025-10-22T15:36:57.219+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2025-10-22T15:36:57.221+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2025-10-22T15:36:57.224+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2025-10-22T15:36:57.229+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2025-10-22T15:36:57.232+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2025-10-22T15:36:57.235+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2025-10-22T15:36:57.238+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2025-10-22T15:36:57.241+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zajUgQLviwk
[2025-10-22T15:36:57.245+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PXevNM0awlI
[2025-10-22T15:36:57.248+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2025-10-22T15:36:57.251+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L5ihmu87xTE
[2025-10-22T15:36:57.254+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2025-10-22T15:36:57.257+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2025-10-22T15:36:57.261+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2025-10-22T15:36:57.264+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2025-10-22T15:36:57.268+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2025-10-22T15:36:57.273+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SM66GDRyIVY
[2025-10-22T15:36:57.279+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2025-10-22T15:36:57.282+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2025-10-22T15:36:57.286+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2025-10-22T15:36:57.290+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gs8qfL9PNac
[2025-10-22T15:36:57.294+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2025-10-22T15:36:57.297+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zvBXpoBegwE
[2025-10-22T15:36:57.300+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2025-10-22T15:36:57.303+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2025-10-22T15:36:57.306+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2025-10-22T15:36:57.310+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dc089EZRGcg
[2025-10-22T15:36:57.313+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vXNtju4VFm4
[2025-10-22T15:36:57.316+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2025-10-22T15:36:57.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2025-10-22T15:36:57.322+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2025-10-22T15:36:57.325+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2025-10-22T15:36:57.328+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2025-10-22T15:36:57.331+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2025-10-22T15:36:57.334+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2025-10-22T15:36:57.337+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2025-10-22T15:36:57.340+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2025-10-22T15:36:57.344+0000] {data_modification.py:78} INFO - Updated row with Video_ID: snX5YyflrGw
[2025-10-22T15:36:57.347+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2025-10-22T15:36:57.350+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8krJy31Diow
[2025-10-22T15:36:57.354+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2025-10-22T15:36:57.357+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2025-10-22T15:36:57.360+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2025-10-22T15:36:57.363+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2025-10-22T15:36:57.366+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AydS-vA3qa4
[2025-10-22T15:36:57.369+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2025-10-22T15:36:57.371+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2025-10-22T15:36:57.374+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2025-10-22T15:36:57.378+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2025-10-22T15:36:57.383+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XhuisK0bTSA
[2025-10-22T15:36:57.386+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2025-10-22T15:36:57.391+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KkCXLABwHP0
[2025-10-22T15:36:57.398+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PWirijQkH4M
[2025-10-22T15:36:57.447+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2025-10-22T15:36:57.451+0000] {data_modification.py:78} INFO - Updated row with Video_ID: T8I165Qxeo8
[2025-10-22T15:36:57.455+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i-9V21MqlhY
[2025-10-22T15:36:57.459+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YyNz4--6fro
[2025-10-22T15:36:57.463+0000] {data_modification.py:78} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2025-10-22T15:36:57.467+0000] {data_modification.py:78} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-10-22T15:36:57.471+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-10-22T15:36:57.474+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-10-22T15:36:57.480+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-10-22T15:36:57.483+0000] {data_modification.py:78} INFO - Updated row with Video_ID: snUyLbGx6U4
[2025-10-22T15:36:57.487+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2025-10-22T15:36:57.491+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-10-22T15:36:57.496+0000] {data_modification.py:78} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-10-22T15:36:57.501+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-10-22T15:36:57.504+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-10-22T15:36:57.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-10-22T15:36:57.513+0000] {data_modification.py:78} INFO - Updated row with Video_ID: erLbbextvlY
[2025-10-22T15:36:57.516+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-10-22T15:36:57.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-10-22T15:36:57.524+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-10-22T15:36:57.531+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-10-22T15:36:57.535+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2025-10-22T15:36:57.538+0000] {data_modification.py:78} INFO - Updated row with Video_ID: k194wHZHjB0
[2025-10-22T15:36:57.544+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-10-22T15:36:57.548+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2025-10-22T15:36:57.554+0000] {data_modification.py:78} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-10-22T15:36:57.558+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-10-22T15:36:57.563+0000] {data_modification.py:78} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-10-22T15:36:57.566+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lOKASgtr6kU
[2025-10-22T15:36:57.570+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-10-22T15:36:57.580+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-10-22T15:36:57.583+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-10-22T15:36:57.588+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-10-22T15:36:57.591+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-10-22T15:36:57.595+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-10-22T15:36:57.599+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-10-22T15:36:57.603+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aZnqqXaT02g
[2025-10-22T15:36:57.607+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-10-22T15:36:57.611+0000] {data_modification.py:78} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-10-22T15:36:57.614+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-10-22T15:36:57.619+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-10-22T15:36:57.622+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-10-22T15:36:57.626+0000] {data_modification.py:78} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-10-22T15:36:57.630+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-10-22T15:36:57.634+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-10-22T15:36:57.639+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-10-22T15:36:57.643+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2025-10-22T15:36:57.647+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-10-22T15:36:57.650+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-10-22T15:36:57.654+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-10-22T15:36:57.658+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-10-22T15:36:57.662+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-10-22T15:36:57.666+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-10-22T15:36:57.669+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-10-22T15:36:57.673+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-10-22T15:36:57.677+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-10-22T15:36:57.682+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-10-22T15:36:57.686+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-10-22T15:36:57.691+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-10-22T15:36:57.696+0000] {data_modification.py:78} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-10-22T15:36:57.701+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-10-22T15:36:57.705+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-10-22T15:36:57.711+0000] {data_modification.py:78} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-10-22T15:36:57.715+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-10-22T15:36:57.718+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-10-22T15:36:57.722+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-10-22T15:36:57.728+0000] {data_modification.py:78} INFO - Updated row with Video_ID: stUofW3whpE
[2025-10-22T15:36:57.732+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 48h57PspBec
[2025-10-22T15:36:57.737+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-10-22T15:36:57.741+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-10-22T15:36:57.750+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-10-22T15:36:57.755+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-10-22T15:36:57.762+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-10-22T15:36:57.766+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-10-22T15:36:57.777+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-10-22T15:36:57.781+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-10-22T15:36:57.785+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-10-22T15:36:57.789+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-10-22T15:36:57.795+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-10-22T15:36:57.798+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-10-22T15:36:57.802+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-10-22T15:36:57.806+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-10-22T15:36:57.811+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-10-22T15:36:57.815+0000] {data_modification.py:78} INFO - Updated row with Video_ID: se50viFJ0AQ
[2025-10-22T15:36:57.818+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-10-22T15:36:57.822+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-10-22T15:36:57.825+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-10-22T15:36:57.829+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2025-10-22T15:36:57.833+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iogcY_4xGjo
[2025-10-22T15:36:57.836+0000] {data_modification.py:78} INFO - Updated row with Video_ID: S_CUEOBZ0P4
[2025-10-22T15:36:57.839+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gHzuabZUd6c
[2025-10-22T15:36:57.843+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 65fN_OUawjk
[2025-10-22T15:36:57.846+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jdMNoQE3mIQ
[2025-10-22T15:36:57.850+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2isYuQZMbdU
[2025-10-22T15:36:57.854+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tVWWp1PqDus
[2025-10-22T15:36:57.857+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vaIgyRoUkQI
[2025-10-22T15:36:57.862+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Hwybp38GnZw
[2025-10-22T15:36:57.866+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hD1YtmKXNb4
[2025-10-22T15:36:57.870+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LnlKwzc_TNA
[2025-10-22T15:36:57.874+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3jS_yEK8qVI
[2025-10-22T15:36:57.879+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 00NgUctWoLQ
[2025-10-22T15:36:57.882+0000] {data_modification.py:78} INFO - Updated row with Video_ID: x9TQ6culXIA
[2025-10-22T15:36:57.886+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QbJJwaVdgIs
[2025-10-22T15:36:57.889+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0e3GPea1Tyg
[2025-10-22T15:36:57.893+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cV2gBU6hKfY
[2025-10-22T15:36:57.896+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qIsgdOVGA04
[2025-10-22T15:36:57.900+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cExLQ1o2pDw
[2025-10-22T15:36:57.903+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uocETPj4Jx4
[2025-10-22T15:36:57.907+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zxYjTTXc-J8
[2025-10-22T15:36:57.912+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hxwpkM5w3Cc
[2025-10-22T15:36:57.915+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ktyJIj6i4Qw
[2025-10-22T15:36:57.919+0000] {data_modification.py:78} INFO - Updated row with Video_ID: urtFrxDUV6c
